CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3911753,3911834,401,413,258,331,1,59
3911834,3911755,194,373,246,426,1,59
3911755,3911834,401,413,258,331,1,59
3911834,3911757,194,373,246,426,1,59
3911757,3911834,401,413,258,331,1,59
3911834,3911761,194,373,246,426,1,59
3911761,3911834,401,413,258,331,1,59
3911834,3911744,194,373,262,329,1,99
3911744,3911834,194,373,258,331,1,99
3911834,3911766,194,373,246,426,1,59
3911766,3911834,401,413,258,331,1,59
3911834,3911770,194,373,280,459,1,157
3911770,3911834,233,378,258,331,1,157
3911834,3911666,194,373,258,331,1,100
3911666,3911834,194,373,258,331,1,100
3911834,3911772,194,373,246,426,1,59
3911772,3911834,401,413,258,331,1,59
3911834,3911779,194,373,246,426,1,59
3911779,3911834,401,413,258,331,1,59
3911834,3911794,194,373,280,459,1,157
3911794,3911834,233,378,258,331,1,157
3911834,3911782,194,373,246,426,1,59
3911782,3911834,401,413,258,331,1,59
3911834,3911795,194,373,246,426,1,59
3911795,3911834,241,369,258,331,1,59
3911834,3911829,194,373,258,331,1,100
3911829,3911834,194,373,258,331,1,100
3911834,3911675,194,373,316,467,1,187
3911675,3911834,233,378,258,331,1,187
3911834,3911808,194,373,246,426,1,59
3911808,3911834,241,369,258,331,1,59
3911834,3911677,194,373,281,473,1,143
3911677,3911834,233,378,258,331,1,143
3911834,3911827,194,373,246,426,1,59
3911827,3911834,401,416,258,331,1,59
3911834,3911835,194,373,246,426,1,59
3911835,3911834,401,416,258,331,1,59
3911834,3911852,194,373,281,473,1,143
3911852,3911834,233,378,258,331,1,143
3911834,3911841,194,373,246,426,1,59
3911841,3911834,401,413,258,331,1,59
3911834,3911673,194,373,156,336,1,57
3911673,3911834,233,378,258,331,1,57
3911834,0,194,373,0,0,1,386
0,3911834,0,0,258,331,1,386
3911677,3911722,233,378,246,426,1,48
3911722,3911677,194,373,281,473,1,48
3911677,3911727,233,378,246,426,1,48
3911727,3911677,194,373,281,473,1,48
3911677,3911733,233,378,246,426,1,48
3911733,3911677,194,373,281,473,1,48
3911677,3911740,233,378,262,329,1,63
3911740,3911677,194,373,281,473,1,63
3911677,3911742,233,378,246,426,1,48
3911742,3911677,194,373,281,473,1,48
3911677,3911746,233,378,246,426,1,48
3911746,3911677,194,373,281,473,1,48
3911677,3911750,233,378,246,426,1,48
3911750,3911677,401,413,281,473,1,48
3911677,3911753,233,378,246,426,1,48
3911753,3911677,401,413,281,473,1,48
3911677,3911755,233,378,246,426,1,48
3911755,3911677,401,413,281,473,1,48
3911677,3911757,233,378,246,426,1,48
3911757,3911677,401,413,281,473,1,48
3911677,3911761,233,378,246,426,1,48
3911761,3911677,401,413,281,473,1,48
3911677,3911744,233,378,262,329,1,63
3911744,3911677,194,373,281,473,1,63
3911677,3911766,233,378,246,426,1,48
3911766,3911677,401,413,281,473,1,48
3911677,3911770,233,378,280,459,1,94
3911770,3911677,233,378,281,473,1,94
3911677,3911666,233,378,258,331,1,64
3911666,3911677,194,373,281,473,1,64
3911677,3911772,233,378,246,426,1,48
3911772,3911677,401,413,281,473,1,48
3911677,3911779,233,378,246,426,1,48
3911779,3911677,401,413,281,473,1,48
3911677,3911794,233,378,280,459,1,94
3911794,3911677,233,378,281,473,1,94
3911677,3911782,233,378,246,426,1,48
3911782,3911677,401,413,281,473,1,48
3911677,3911795,233,378,246,426,1,48
3911795,3911677,241,369,281,473,1,48
3911677,3911829,233,378,258,331,1,64
3911829,3911677,194,373,281,473,1,64
3911677,3911675,233,378,316,467,1,156
3911675,3911677,233,378,281,473,1,156
3911677,3911808,233,378,246,426,1,48
3911808,3911677,241,369,281,473,1,48
3911677,3911834,233,378,258,331,1,64
3911834,3911677,194,373,281,473,1,64
3911677,3911827,233,378,246,426,1,48
3911827,3911677,401,416,281,473,1,48
3911677,3911835,233,378,246,426,1,48
3911835,3911677,401,416,281,473,1,48
3911677,3911852,233,378,281,473,1,109
3911852,3911677,233,378,281,473,1,109
3911677,3911841,233,378,246,426,1,48
3911841,3911677,401,413,281,473,1,48
3911677,3911673,233,378,156,336,1,101
3911673,3911677,233,378,281,473,1,101
3911677,0,233,378,0,0,1,414
0,3911677,0,0,281,473,1,414
3911827,3911722,401,416,246,426,1,272
3911722,3911827,194,373,246,426,1,272
3911827,3911727,401,416,246,426,1,272
3911727,3911827,194,373,246,426,1,272
3911827,3911733,401,416,246,426,1,272
3911733,3911827,194,373,246,426,1,272
3911827,3911740,401,416,262,329,1,217
3911740,3911827,194,373,246,426,1,217
3911827,3911742,401,416,246,426,1,272
3911742,3911827,194,373,246,426,1,272
3911827,3911746,401,416,246,426,1,272
3911746,3911827,194,373,246,426,1,272
3911827,3911750,401,416,246,426,1,272
3911750,3911827,401,413,246,426,1,272
3911827,3911753,401,416,246,426,1,272
3911753,3911827,401,413,246,426,1,272
3911827,3911755,401,416,246,426,1,272
3911755,3911827,401,413,246,426,1,272
3911827,3911757,401,416,246,426,1,272
3911757,3911827,401,413,246,426,1,272
3911827,3911761,401,416,246,426,1,272
3911761,3911827,401,413,246,426,1,272
3911827,3911744,401,416,262,329,1,217
3911744,3911827,194,373,246,426,1,217
3911827,3911766,401,416,246,426,1,272
3911766,3911827,401,413,246,426,1,272
3911827,3911770,401,416,280,459,1,219
3911770,3911827,233,378,246,426,1,219
3911827,3911666,401,416,258,331,1,218
3911666,3911827,194,373,246,426,1,218
3911827,3911772,401,416,246,426,1,272
3911772,3911827,401,413,246,426,1,272
3911827,3911779,401,416,246,426,1,272
3911779,3911827,401,413,246,426,1,272
3911827,3911794,401,416,280,459,1,219
3911794,3911827,233,378,246,426,1,219
3911827,3911782,401,416,246,426,1,272
3911782,3911827,401,413,246,426,1,272
3911827,3911795,401,416,246,426,1,272
3911795,3911827,241,369,246,426,1,272
3911827,3911829,401,416,258,331,1,218
3911829,3911827,194,373,246,426,1,218
3911827,3911675,401,416,316,467,1,169
3911675,3911827,233,378,246,426,1,169
3911827,3911808,401,416,246,426,1,272
3911808,3911827,241,369,246,426,1,272
3911827,3911834,401,416,258,331,1,218
3911834,3911827,194,373,246,426,1,218
3911827,3911677,401,416,281,473,1,179
3911677,3911827,233,378,246,426,1,179
3911827,3911835,401,416,246,426,1,272
3911835,3911827,401,416,246,426,1,272
3911827,3911852,401,416,281,473,1,179
3911852,3911827,233,378,246,426,1,179
3911827,3911841,401,416,246,426,1,272
3911841,3911827,401,413,246,426,1,272
3911827,3911673,401,416,156,336,1,297
3911673,3911827,233,378,246,426,1,297
3911827,0,401,416,0,0,1,599
0,3911827,0,0,246,426,1,599
3911835,3911722,401,416,246,426,1,272
3911722,3911835,194,373,246,426,1,272
3911835,3911727,401,416,246,426,1,272
3911727,3911835,194,373,246,426,1,272
3911835,3911733,401,416,246,426,1,272
3911733,3911835,194,373,246,426,1,272
3911835,3911740,401,416,262,329,1,217
3911740,3911835,194,373,246,426,1,217
3911835,3911742,401,416,246,426,1,272
3911742,3911835,194,373,246,426,1,272
3911835,3911746,401,416,246,426,1,272
3911746,3911835,194,373,246,426,1,272
3911835,3911750,401,416,246,426,1,272
3911750,3911835,401,413,246,426,1,272
3911835,3911753,401,416,246,426,1,272
3911753,3911835,401,413,246,426,1,272
3911835,3911755,401,416,246,426,1,272
3911755,3911835,401,413,246,426,1,272
3911835,3911757,401,416,246,426,1,272
3911757,3911835,401,413,246,426,1,272
3911835,3911761,401,416,246,426,1,272
3911761,3911835,401,413,246,426,1,272
3911835,3911744,401,416,262,329,1,217
3911744,3911835,194,373,246,426,1,217
3911835,3911766,401,416,246,426,1,272
3911766,3911835,401,413,246,426,1,272
3911835,3911770,401,416,280,459,1,219
3911770,3911835,233,378,246,426,1,219
3911835,3911666,401,416,258,331,1,218
3911666,3911835,194,373,246,426,1,218
3911835,3911772,401,416,246,426,1,272
3911772,3911835,401,413,246,426,1,272
3911835,3911779,401,416,246,426,1,272
3911779,3911835,401,413,246,426,1,272
3911835,3911794,401,416,280,459,1,219
3911794,3911835,233,378,246,426,1,219
3911835,3911782,401,416,246,426,1,272
3911782,3911835,401,413,246,426,1,272
3911835,3911795,401,416,246,426,1,272
3911795,3911835,241,369,246,426,1,272
3911835,3911829,401,416,258,331,1,218
3911829,3911835,194,373,246,426,1,218
3911835,3911675,401,416,316,467,1,169
3911675,3911835,233,378,246,426,1,169
3911835,3911808,401,416,246,426,1,272
3911808,3911835,241,369,246,426,1,272
3911835,3911834,401,416,258,331,1,218
3911834,3911835,194,373,246,426,1,218
3911835,3911677,401,416,281,473,1,179
3911677,3911835,233,378,246,426,1,179
3911835,3911827,401,416,246,426,1,272
3911827,3911835,401,416,246,426,1,272
3911835,3911852,401,416,281,473,1,179
3911852,3911835,233,378,246,426,1,179
3911835,3911841,401,416,246,426,1,272
3911841,3911835,401,413,246,426,1,272
3911835,3911673,401,416,156,336,1,297
3911673,3911835,233,378,246,426,1,297
3911835,0,401,416,0,0,1,599
0,3911835,0,0,246,426,1,599
3911852,3911722,233,378,246,426,1,48
3911722,3911852,194,373,281,473,1,48
3911852,3911727,233,378,246,426,1,48
3911727,3911852,194,373,281,473,1,48
3911852,3911733,233,378,246,426,1,48
3911733,3911852,194,373,281,473,1,48
3911852,3911740,233,378,262,329,1,63
3911740,3911852,194,373,281,473,1,63
3911852,3911742,233,378,246,426,1,48
3911742,3911852,194,373,281,473,1,48
3911852,3911746,233,378,246,426,1,48
3911746,3911852,194,373,281,473,1,48
3911852,3911750,233,378,246,426,1,48
3911750,3911852,401,413,281,473,1,48
3911852,3911753,233,378,246,426,1,48
3911753,3911852,401,413,281,473,1,48
3911852,3911755,233,378,246,426,1,48
3911755,3911852,401,413,281,473,1,48
3911852,3911757,233,378,246,426,1,48
3911757,3911852,401,413,281,473,1,48
3911852,3911761,233,378,246,426,1,48
3911761,3911852,401,413,281,473,1,48
3911852,3911744,233,378,262,329,1,63
3911744,3911852,194,373,281,473,1,63
3911852,3911766,233,378,246,426,1,48
3911766,3911852,401,413,281,473,1,48
3911852,3911770,233,378,280,459,1,94
3911770,3911852,233,378,281,473,1,94
3911852,3911666,233,378,258,331,1,64
3911666,3911852,194,373,281,473,1,64
3911852,3911772,233,378,246,426,1,48
3911772,3911852,401,413,281,473,1,48
3911852,3911779,233,378,246,426,1,48
3911779,3911852,401,413,281,473,1,48
3911852,3911794,233,378,280,459,1,94
3911794,3911852,233,378,281,473,1,94
3911852,3911782,233,378,246,426,1,48
3911782,3911852,401,413,281,473,1,48
3911852,3911795,233,378,246,426,1,48
3911795,3911852,241,369,281,473,1,48
3911852,3911829,233,378,258,331,1,64
3911829,3911852,194,373,281,473,1,64
3911852,3911675,233,378,316,467,1,156
3911675,3911852,233,378,281,473,1,156
3911852,3911808,233,378,246,426,1,48
3911808,3911852,241,369,281,473,1,48
3911852,3911834,233,378,258,331,1,64
3911834,3911852,194,373,281,473,1,64
3911852,3911677,233,378,281,473,1,109
3911677,3911852,233,378,281,473,1,109
3911852,3911827,233,378,246,426,1,48
3911827,3911852,401,416,281,473,1,48
3911852,3911835,233,378,246,426,1,48
3911835,3911852,401,416,281,473,1,48
3911852,3911841,233,378,246,426,1,48
3911841,3911852,401,413,281,473,1,48
3911852,3911673,233,378,156,336,1,101
3911673,3911852,233,378,281,473,1,101
3911852,0,233,378,0,0,1,414
0,3911852,0,0,281,473,1,414
3911841,3911722,401,413,246,426,1,269
3911722,3911841,194,373,246,426,1,269
3911841,3911727,401,413,246,426,1,269
3911727,3911841,194,373,246,426,1,269
3911841,3911733,401,413,246,426,1,269
3911733,3911841,194,373,246,426,1,269
3911841,3911740,401,413,262,329,1,214
3911740,3911841,194,373,246,426,1,214
3911841,3911742,401,413,246,426,1,269
3911742,3911841,194,373,246,426,1,269
3911841,3911746,401,413,246,426,1,269
3911746,3911841,194,373,246,426,1,269
3911841,3911750,401,413,246,426,1,269
3911750,3911841,401,413,246,426,1,269
3911841,3911753,401,413,246,426,1,269
3911753,3911841,401,413,246,426,1,269
3911841,3911755,401,413,246,426,1,269
3911755,3911841,401,413,246,426,1,269
3911841,3911757,401,413,246,426,1,269
3911757,3911841,401,413,246,426,1,269
3911841,3911761,401,413,246,426,1,269
3911761,3911841,401,413,246,426,1,269
3911841,3911744,401,413,262,329,1,214
3911744,3911841,194,373,246,426,1,214
3911841,3911766,401,413,246,426,1,269
3911766,3911841,401,413,246,426,1,269
3911841,3911770,401,413,280,459,1,222
3911770,3911841,233,378,246,426,1,222
3911841,3911666,401,413,258,331,1,215
3911666,3911841,194,373,246,426,1,215
3911841,3911772,401,413,246,426,1,269
3911772,3911841,401,413,246,426,1,269
3911841,3911779,401,413,246,426,1,269
3911779,3911841,401,413,246,426,1,269
3911841,3911794,401,413,280,459,1,222
3911794,3911841,233,378,246,426,1,222
3911841,3911782,401,413,246,426,1,269
3911782,3911841,401,413,246,426,1,269
3911841,3911795,401,413,246,426,1,269
3911795,3911841,241,369,246,426,1,269
3911841,3911829,401,413,258,331,1,215
3911829,3911841,194,373,246,426,1,215
3911841,3911675,401,413,316,467,1,172
3911675,3911841,233,378,246,426,1,172
3911841,3911808,401,413,246,426,1,269
3911808,3911841,241,369,246,426,1,269
3911841,3911834,401,413,258,331,1,215
3911834,3911841,194,373,246,426,1,215
3911841,3911677,401,413,281,473,1,182
3911677,3911841,233,378,246,426,1,182
3911841,3911827,401,413,246,426,1,269
3911827,3911841,401,416,246,426,1,269
3911841,3911835,401,413,246,426,1,269
3911835,3911841,401,416,246,426,1,269
3911841,3911852,401,413,281,473,1,182
3911852,3911841,233,378,246,426,1,182
3911841,3911673,401,413,156,336,1,294
3911673,3911841,233,378,246,426,1,294
3911841,0,401,413,0,0,1,596
0,3911841,0,0,246,426,1,596
3911673,3911722,233,378,246,426,1,48
3911722,3911673,194,373,156,336,1,48
3911673,3911727,233,378,246,426,1,48
3911727,3911673,194,373,156,336,1,48
3911673,3911733,233,378,246,426,1,48
3911733,3911673,194,373,156,336,1,48
3911673,3911740,233,378,262,329,1,63
3911740,3911673,194,373,156,336,1,63
3911673,3911742,233,378,246,426,1,48
3911742,3911673,194,373,156,336,1,48
3911673,3911746,233,378,246,426,1,48
3911746,3911673,194,373,156,336,1,48
3911673,3911750,233,378,246,426,1,48
3911750,3911673,401,413,156,336,1,48
3911673,3911753,233,378,246,426,1,48
3911753,3911673,401,413,156,336,1,48
3911673,3911755,233,378,246,426,1,48
3911755,3911673,401,413,156,336,1,48
3911673,3911757,233,378,246,426,1,48
3911757,3911673,401,413,156,336,1,48
3911673,3911761,233,378,246,426,1,48
3911761,3911673,401,413,156,336,1,48
3911673,3911744,233,378,262,329,1,63
3911744,3911673,194,373,156,336,1,63
3911673,3911766,233,378,246,426,1,48
3911766,3911673,401,413,156,336,1,48
3911673,3911770,233,378,280,459,1,94
3911770,3911673,233,378,156,336,1,94
3911673,3911666,233,378,258,331,1,64
3911666,3911673,194,373,156,336,1,64
3911673,3911772,233,378,246,426,1,48
3911772,3911673,401,413,156,336,1,48
3911673,3911779,233,378,246,426,1,48
3911779,3911673,401,413,156,336,1,48
3911673,3911794,233,378,280,459,1,94
3911794,3911673,233,378,156,336,1,94
3911673,3911782,233,378,246,426,1,48
3911782,3911673,401,413,156,336,1,48
3911673,3911795,233,378,246,426,1,48
3911795,3911673,241,369,156,336,1,48
3911673,3911829,233,378,258,331,1,64
3911829,3911673,194,373,156,336,1,64
3911673,3911675,233,378,316,467,1,156
3911675,3911673,233,378,156,336,1,156
3911673,3911808,233,378,246,426,1,48
3911808,3911673,241,369,156,336,1,48
3911673,3911834,233,378,258,331,1,64
3911834,3911673,194,373,156,336,1,64
3911673,3911677,233,378,281,473,1,109
3911677,3911673,233,378,156,336,1,109
3911673,3911827,233,378,246,426,1,48
3911827,3911673,401,416,156,336,1,48
3911673,3911835,233,378,246,426,1,48
3911835,3911673,401,416,156,336,1,48
3911673,3911852,233,378,281,473,1,109
3911852,3911673,233,378,156,336,1,109
3911673,3911841,233,378,246,426,1,48
3911841,3911673,401,413,156,336,1,48
3911673,0,233,378,0,0,1,414
0,3911673,0,0,156,336,1,414
0,3911722,0,0,246,426,1,430
3911722,0,194,373,0,0,1,430
0,3911727,0,0,246,426,1,430
3911727,0,194,373,0,0,1,430
0,3911733,0,0,246,426,1,430
3911733,0,194,373,0,0,1,430
0,3911740,0,0,262,329,1,346
3911740,0,194,373,0,0,1,346
0,3911742,0,0,246,426,1,430
3911742,0,194,373,0,0,1,430
0,3911746,0,0,246,426,1,430
3911746,0,194,373,0,0,1,430
0,3911750,0,0,246,426,1,430
3911750,0,401,413,0,0,1,430
0,3911753,0,0,246,426,1,430
3911753,0,401,413,0,0,1,430
0,3911755,0,0,246,426,1,430
3911755,0,401,413,0,0,1,430
0,3911757,0,0,246,426,1,430
3911757,0,401,413,0,0,1,430
0,3911761,0,0,246,426,1,430
3911761,0,401,413,0,0,1,430
0,3911744,0,0,262,329,1,346
3911744,0,194,373,0,0,1,346
0,3911766,0,0,246,426,1,430
3911766,0,401,413,0,0,1,430
0,3911770,0,0,280,459,1,480
3911770,0,233,378,0,0,1,480
0,3911666,0,0,258,331,1,345
3911666,0,194,373,0,0,1,345
0,3911772,0,0,246,426,1,430
3911772,0,401,413,0,0,1,430
0,3911779,0,0,246,426,1,430
3911779,0,401,413,0,0,1,430
0,3911794,0,0,280,459,1,480
3911794,0,233,378,0,0,1,480
0,3911782,0,0,246,426,1,430
3911782,0,401,413,0,0,1,430
0,3911795,0,0,246,426,1,430
3911795,0,241,369,0,0,1,430
0,3911829,0,0,258,331,1,345
3911829,0,194,373,0,0,1,345
0,3911675,0,0,316,467,1,539
3911675,0,233,378,0,0,1,539
0,3911808,0,0,246,426,1,430
3911808,0,241,369,0,0,1,430
0,3911834,0,0,258,331,1,345
3911834,0,194,373,0,0,1,345
0,3911677,0,0,281,473,1,495
3911677,0,233,378,0,0,1,495
0,3911827,0,0,246,426,1,430
3911827,0,401,416,0,0,1,430
0,3911835,0,0,246,426,1,430
3911835,0,401,416,0,0,1,430
0,3911852,0,0,281,473,1,495
3911852,0,233,378,0,0,1,495
0,3911841,0,0,246,426,1,430
3911841,0,401,413,0,0,1,430
0,3911673,0,0,156,336,1,339
3911673,0,233,378,0,0,1,339
