CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562124108,3913781,8,60,POSIZIONAMENTO INTERI,1,3806120,95,168,322,0,M0-C88-03,STOCK,PIAZZALE NUOVO,18,0,STOCK,0,-,1,230,5,9/11/2022 5:32:35 PM,10/11/2022 5:25:43 AM,10/11/2022 5:33:08 AM,7,1385917,1309902,40289273,1837545,462409,0,1,1,768293,SENSI WHITE FOSSIL 60X120 RET,1706,,1,10/11/2022 5:28:49 AM,3,261
2562123759,3914028,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806124,86,126,201,0,PRE-BOX-6A,PRE_BOX,AREA PRE-BOX PLANT2,5,M3-CL-04,S_CANT,Cantilever M3,-,385,416,2612,9/11/2022 6:49:53 PM,10/11/2022 5:27:43 AM,10/11/2022 5:32:47 AM,5,1385994,1309851,0,0,0,0,1,1,,,,,,10/11/2022 5:30:03 AM,2,424
2562121502,3914662,8,60,POSIZIONAMENTO INTERI,1,3806126,92,322,349,0,M0-B08-03,STOCK,PIAZZALE NUOVO,36,M3-BO-480,S_CA,BOX PRONTI CAMION,5,401,413,0,10/11/2022 5:20:22 AM,10/11/2022 5:28:18 AM,10/11/2022 5:33:40 AM,5,1385276,1307058,40284773,1741020,230878,0,19,19,766594,B&W_MARBLE PEBBLE HIGH-GLOSSY 30X60 RET,5806,,1,10/11/2022 5:30:34 AM,2,124
2562123704,3914005,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806137,40,214,225,0,PRE-BOX-AA,PRE_BOX,AREA PRE-BOX PLANT2,16,M3-CL-03,S_CANT,Cantilever M3,-,353,412,952,9/11/2022 6:48:36 PM,10/11/2022 5:28:36 AM,10/11/2022 5:36:28 AM,8,1385971,1309486,0,0,0,0,1,1,,,,,,10/11/2022 5:34:44 AM,6,0
2562123195,3914710,5,15,CARICO DA MAG AUTO,1,3806121,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 5:28:40 AM,10/11/2022 5:28:41 AM,10/11/2022 5:30:24 AM,2,1386049,1308912,0,0,0,0,1,1,768359,SENSI WHITE FOSSIL 80x80 RETT,27,300,1,10/11/2022 5:29:02 AM,0,367
2562123939,3914021,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806131,65,390,394,0,0,STOCK,0,-,M3-CL-08,S_CANT,Cantilever M3,-,385,432,2032,9/11/2022 6:49:33 PM,10/11/2022 5:30:30 AM,10/11/2022 5:32:48 AM,2,1385982,1309737,0,0,0,0,1,1,,,,,,10/11/2022 5:31:53 AM,1,43
2562123215,3914714,5,15,CARICO DA MAG AUTO,1,3806129,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 5:30:42 AM,10/11/2022 5:30:44 AM,10/11/2022 5:32:36 AM,2,1386050,1308946,0,0,0,0,1,1,761219,STONTECH 4.0 STONE_02 CANNETE' 60x120RET,317,440,1,10/11/2022 5:31:23 AM,1,367
2562123747,3912858,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806165,86,133,184,0,PRE-BO-11A,PRE_BOX,AREA PRE-BOX PLANT2,6,M3-CL-05,S_CANT,Cantilever M3,-,355,421,3797,9/11/2022 12:10:59 PM,10/11/2022 5:32:49 AM,10/11/2022 5:43:58 AM,11,1385681,1309541,0,0,0,0,1,1,,,,,,10/11/2022 5:42:40 AM,10,0
2562123771,3912849,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806134,65,390,394,0,0,STOCK,0,-,M3-CL-04,S_CANT,Cantilever M3,-,368,417,3202,9/11/2022 12:10:30 PM,10/11/2022 5:32:50 AM,10/11/2022 5:34:40 AM,2,1385670,1309567,0,0,0,0,1,1,,,,,,10/11/2022 5:33:35 AM,1,37
2562123866,3914717,8,60,POSIZIONAMENTO INTERI,1,3806138,45,276,853,0,M1-CD-01,STOCK,MAGAZZINO COPERTO,3,M1-BO-181,S_CO,BOX PRONTI CONTAINER,3,215,723,0,10/11/2022 5:30:53 AM,10/11/2022 5:33:20 AM,10/11/2022 5:36:19 AM,3,1386020,1309665,40288890,1728442,463085,0,7,7,765404,ONYX&MORE GOLDEN ONYX SAT.80X180 RET,2373,,4,10/11/2022 5:34:49 AM,1,285
2562121502,3914716,8,60,POSIZIONAMENTO INTERI,1,3806146,92,322,349,0,M0-B08-03,STOCK,PIAZZALE NUOVO,36,M3-BO-500,S_CA,BOX PRONTI CAMION,4,407,431,0,10/11/2022 5:30:47 AM,10/11/2022 5:33:43 AM,10/11/2022 5:39:23 AM,6,1385276,1307058,40284773,1741020,230878,0,19,19,766594,B&W_MARBLE PEBBLE HIGH-GLOSSY 30X60 RET,5806,,1,10/11/2022 5:36:16 AM,3,140
2562123943,3914025,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806142,65,389,393,0,0,STOCK,0,-,M3-CL-05,S_CANT,Cantilever M3,-,357,420,942,9/11/2022 6:49:38 PM,10/11/2022 5:34:41 AM,10/11/2022 5:36:15 AM,2,1385986,1309741,0,0,0,0,1,1,,,,,,10/11/2022 5:35:15 AM,1,80
2562123513,3914724,5,15,CARICO DA MAG AUTO,1,3806145,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 5:35:40 AM,10/11/2022 5:35:41 AM,10/11/2022 5:37:25 AM,2,1386051,1309282,0,0,0,0,1,1,767799,CRAYONS CERIM MILK NAT 6MM 60X120R,219,440,1,10/11/2022 5:36:04 AM,0,367
2562123905,3914016,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806172,65,165,217,0,PRE-BOX-3B,PRE_BOX,AREA PRE-BOX PLANT2,1,M3-CL-04,S_CANT,Cantilever M3,-,373,416,52,9/11/2022 6:49:10 PM,10/11/2022 5:36:19 AM,10/11/2022 5:44:46 AM,8,1385979,1309708,0,0,0,0,1,1,,,,,,10/11/2022 5:43:59 AM,8,359
2562123866,3914721,8,60,POSIZIONAMENTO INTERI,2,3806151,45,276,853,0,M1-CD-01,STOCK,MAGAZZINO COPERTO,3,M1-BO-181,S_CO,BOX PRONTI CONTAINER,3,215,723,0,10/11/2022 5:34:56 AM,10/11/2022 5:36:22 AM,10/11/2022 5:39:41 AM,3,1386020,1309665,40288890,1728442,463085,0,7,7,765404,ONYX&MORE GOLDEN ONYX SAT.80X180 RET,2373,,4,10/11/2022 5:37:37 AM,1,285
2562124007,3914036,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806188,40,114,188,0,PRE-BOX-10,PRE_BOX,AREA PRE-BOX PLANT2,1,M3-CL-06,S_CANT,Cantilever M3,-,366,425,962,9/11/2022 6:50:07 PM,10/11/2022 5:36:29 AM,10/11/2022 5:53:25 AM,17,1385995,1309855,0,0,0,0,1,1,,,,,,10/11/2022 5:49:45 AM,13,394
2562123189,3914729,5,15,CARICO DA MAG AUTO,1,3806155,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 5:36:53 AM,10/11/2022 5:37:27 AM,10/11/2022 5:40:28 AM,3,1386052,1308906,0,0,0,0,1,1,742721,WOODEN ALMOND 20X120 STRUTT,31,240,1,10/11/2022 5:38:55 AM,1,367
2562121502,3914728,8,60,POSIZIONAMENTO INTERI,1,3806167,92,322,349,0,M0-B08-03,STOCK,PIAZZALE NUOVO,36,M3-BO-500,S_CA,BOX PRONTI CAMION,4,407,431,0,10/11/2022 5:36:33 AM,10/11/2022 5:39:26 AM,10/11/2022 5:47:08 AM,8,1385276,1307058,40284773,1741020,230878,0,19,19,766594,B&W_MARBLE PEBBLE HIGH-GLOSSY 30X60 RET,5806,,1,10/11/2022 5:42:53 AM,3,140
2562123866,3914734,8,60,POSIZIONAMENTO INTERI,2,3806161,45,276,853,0,M1-CD-01,STOCK,MAGAZZINO COPERTO,3,M1-BO-181,S_CO,BOX PRONTI CONTAINER,3,215,723,0,10/11/2022 5:37:53 AM,10/11/2022 5:39:44 AM,10/11/2022 5:43:32 AM,4,1386020,1309665,40288890,1728442,463085,0,7,7,765404,ONYX&MORE GOLDEN ONYX SAT.80X180 RET,2373,,4,10/11/2022 5:41:17 AM,2,285
2562123221,3914739,5,15,CARICO DA MAG AUTO,1,3806162,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 5:39:55 AM,10/11/2022 5:40:30 AM,10/11/2022 5:42:29 AM,2,1386053,1308953,0,0,0,0,1,1,745544,"INDUSTRIAL SAGE BATTISCOPA SOFT 4,6x60",50,280,1,10/11/2022 5:41:26 AM,1,367
2562123620,3914748,5,15,CARICO DA MAG AUTO,1,3806169,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 5:43:13 AM,10/11/2022 5:43:14 AM,10/11/2022 5:44:45 AM,2,1386054,1309404,0,0,0,0,1,1,775046,HERITAGE LUXE AQUA COMF.9MM 60X120 RET,28,300,1,10/11/2022 5:43:30 AM,0,367
2562122996,3914652,0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,3806173,45,241,745,0,M1-PIK-F12,PICK_CLD,PICKING MANUALE M1,1,M1-BO-182,S_CA,BOX PRONTI CAMION,1,210,724,0,10/11/2022 5:14:19 AM,10/11/2022 5:43:33 AM,10/11/2022 5:45:06 AM,2,1386043,1308677,0,0,0,0,1,1,741845,STONES 2.0 CALACATTA SMOOTH 80X180 RETT.,403,315,4,10/11/2022 5:44:13 AM,1,46
2562123752,3912841,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806175,86,390,393,0,0,STOCK,0,-,M3-CL-05,S_CANT,Cantilever M3,-,380,419,37,9/11/2022 12:10:09 PM,10/11/2022 5:44:00 AM,10/11/2022 5:45:42 AM,2,1385664,1309548,0,0,0,0,1,1,,,,,,10/11/2022 5:44:44 AM,1,31
2562123250,3914750,5,15,CARICO DA MAG AUTO,1,3806178,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 5:44:32 AM,10/11/2022 5:44:47 AM,10/11/2022 5:47:41 AM,3,1386055,1308989,0,0,0,0,1,1,775141,NATURE MOOD PLANK 04 STRUC 9MM 30X120RE,86,300,1,10/11/2022 5:46:13 AM,1,367
2562123325,3911929,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806177,65,394,401,0,0,STOCK,0,-,M3-CL-05,S_CANT,Cantilever M3,-,359,420,3192,9/11/2022 6:40:06 AM,10/11/2022 5:44:47 AM,10/11/2022 5:46:50 AM,2,1385362,1309087,0,0,0,0,1,1,,,,,,10/11/2022 5:45:48 AM,1,90
2562123678,3912481,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806179,86,390,393,0,0,STOCK,0,-,M3-CL-05,S_CANT,Cantilever M3,-,358,420,3797,9/11/2022 10:14:43 AM,10/11/2022 5:45:43 AM,10/11/2022 5:47:44 AM,2,1385554,1309469,0,0,0,0,1,1,,,,,,10/11/2022 5:46:26 AM,1,82
2562123390,3911938,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806185,65,216,220,0,PRE-BOX-2B,PRE_BOX,AREA PRE-BOX PLANT2,1,M3-CL-05,S_CANT,Cantilever M3,-,354,421,2602,9/11/2022 6:40:49 AM,10/11/2022 5:46:53 AM,10/11/2022 5:51:27 AM,5,1385376,1309147,0,0,0,0,1,1,,,,,,10/11/2022 5:48:56 AM,2,0
2562121502,3914746,8,60,POSIZIONAMENTO INTERI,1,3806189,92,322,349,0,M0-B08-03,STOCK,PIAZZALE NUOVO,36,M3-BO-500,S_CA,BOX PRONTI CAMION,4,407,431,0,10/11/2022 5:43:00 AM,10/11/2022 5:47:10 AM,10/11/2022 5:53:11 AM,6,1385276,1307058,40284773,1741020,230878,0,19,19,766594,B&W_MARBLE PEBBLE HIGH-GLOSSY 30X60 RET,5806,,1,10/11/2022 5:50:01 AM,3,140
2562123875,3914013,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806204,86,133,187,0,PRE-BO-10A,PRE_BOX,AREA PRE-BOX PLANT2,1,M3-CL-06,S_CANT,Cantilever M3,-,382,424,52,9/11/2022 6:48:57 PM,10/11/2022 5:47:46 AM,10/11/2022 5:56:14 AM,8,1385976,1309675,0,0,0,0,1,1,,,,,,10/11/2022 5:55:08 AM,7,394
2562123166,3914760,5,15,CARICO DA MAG AUTO,1,3806186,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 5:48:49 AM,10/11/2022 5:48:49 AM,10/11/2022 5:50:34 AM,2,1386056,1308874,0,0,0,0,1,1,769084,"SENSI BY THUN GREY NAT MOSAICO 0,6X0,6",36,320,1,10/11/2022 5:49:00 AM,0,367
2562123364,3914672,0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,3806192,45,236,746,0,M1-PIK-F10,PICK_CLD,PICKING MANUALE M1,1,M1-BO-182,S_CA,BOX PRONTI CAMION,1,210,724,0,10/11/2022 5:23:53 AM,10/11/2022 5:51:27 AM,10/11/2022 5:52:59 AM,2,1386047,1309126,0,0,0,0,1,1,774646,NATURE MOOD RAINFOREST COMFORT 80X180RET,132,205,4,10/11/2022 5:52:11 AM,1,45
2562122783,3911902,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806199,65,213,220,0,PRE-BOX-2B,PRE_BOX,AREA PRE-BOX PLANT2,2,M3-CL-22,S_CANT,Cantilever M3,-,196,388,2022,9/11/2022 6:35:28 AM,10/11/2022 5:51:28 AM,10/11/2022 5:55:32 AM,4,1385343,1308944,0,0,0,0,1,1,,,,,,10/11/2022 5:53:36 AM,2,179
2562121502,3914761,8,60,POSIZIONAMENTO INTERI,1,3806207,92,322,349,0,M0-B08-03,STOCK,PIAZZALE NUOVO,36,M3-BO-500,S_CA,BOX PRONTI CAMION,4,407,431,0,10/11/2022 5:50:07 AM,10/11/2022 5:53:14 AM,10/11/2022 5:59:56 AM,7,1385276,1307058,40284773,1741020,230878,0,19,19,766594,B&W_MARBLE PEBBLE HIGH-GLOSSY 30X60 RET,5806,,1,10/11/2022 5:56:02 AM,3,140
2562124147,3914042,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806222,40,114,188,0,PRE-BOX-10,PRE_BOX,AREA PRE-BOX PLANT2,1,M3-CL-07,S_CANT,Cantilever M3,-,372,428,947,9/11/2022 6:50:28 PM,10/11/2022 5:53:27 AM,10/11/2022 6:02:26 AM,9,1386004,1309957,0,0,0,0,1,1,,,,,,10/11/2022 5:59:58 AM,7,393
2562123983,3914770,5,15,CARICO DA MAG AUTO,1,3806206,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 5:54:49 AM,10/11/2022 5:54:50 AM,10/11/2022 5:56:41 AM,2,1386057,1309776,0,0,0,0,1,1,770249,REVES DE REX PERLE MOS 3D MIX 3X3,51,340,7,10/11/2022 5:55:34 AM,1,367
2562123170,3914668,0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,3806208,45,239,746,0,M1-PIK-F11,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/11/2022 5:22:52 AM,10/11/2022 5:55:26 AM,10/11/2022 5:57:00 AM,2,1386046,1308884,0,0,0,0,1,1,770433,LES ORIGINES DE REX OR MAT 80X180 RET,67,178,4,10/11/2022 5:56:27 AM,1,371
2562123876,3912857,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806211,65,390,392,0,0,STOCK,0,-,M3-CL-05,S_CANT,Cantilever M3,-,356,420,3797,9/11/2022 12:10:57 PM,10/11/2022 5:55:33 AM,10/11/2022 5:57:51 AM,2,1385679,1309676,0,0,0,0,1,1,,,,,,10/11/2022 5:56:55 AM,1,93
2562123652,3912470,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806219,86,129,202,0,PRE-BOX-6A,PRE_BOX,AREA PRE-BOX PLANT2,3,M3-CL-05,S_CANT,Cantilever M3,-,372,420,37,9/11/2022 10:14:00 AM,10/11/2022 5:56:17 AM,10/11/2022 6:02:31 AM,6,1385545,1309440,0,0,0,0,1,1,,,,,,10/11/2022 5:59:33 AM,3,390
2562123324,3914773,5,15,CARICO DA MAG AUTO,1,3806214,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 5:55:56 AM,10/11/2022 5:56:44 AM,10/11/2022 5:58:58 AM,2,1386058,1309086,0,0,0,0,1,1,752191,RAWTECH RAW-DUST NAT 80X80 RET,27,260,1,10/11/2022 5:57:35 AM,1,367
2562123632,3912471,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806235,65,149,225,0,PRE-BOX-1A,PRE_BOX,AREA PRE-BOX PLANT2,12,M3-CL-04,S_CANT,Cantilever M3,-,359,417,52,9/11/2022 10:14:03 AM,10/11/2022 5:57:53 AM,10/11/2022 6:04:50 AM,7,1385544,1309512,0,0,0,0,1,1,,,,,,10/11/2022 6:03:54 AM,6,376
2562122727,3914781,8,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,3806224,45,310,825,0,M1-CI-02,STOCK,MAGAZZINO COPERTO,15,M1-PICK-P9,PICK_FTR,PICKING MANUALE M1,1,233,747,0,10/11/2022 5:57:44 AM,10/11/2022 5:58:21 AM,10/11/2022 6:09:37 AM,11,1385743,1308398,40286953,187542,235188,6,0,1,741845,STONES 2.0 CALACATTA SMOOTH 80X180 RETT.,0,425,4,10/11/2022 6:00:25 AM,2,128
2562123286,3914783,5,15,CARICO DA MAG AUTO,1,3806226,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,3,10/11/2022 5:59:30 AM,10/11/2022 5:59:32 AM,10/11/2022 6:01:47 AM,2,1386059,1309036,0,0,0,0,1,1,755691,PLANCHES DE REX CHOCO DEC 80X80 RET,238,420,1,10/11/2022 6:00:40 AM,1,367
2562121502,3914775,8,60,POSIZIONAMENTO INTERI,2,3806234,92,322,349,0,M0-B08-03,STOCK,PIAZZALE NUOVO,36,M3-BO-500,S_CA,BOX PRONTI CAMION,4,407,431,0,10/11/2022 5:56:21 AM,10/11/2022 5:59:59 AM,10/11/2022 6:09:15 AM,9,1385276,1307058,40284773,1741020,230878,0,19,19,766594,B&W_MARBLE PEBBLE HIGH-GLOSSY 30X60 RET,5806,,1,10/11/2022 6:03:39 AM,4,140
2562123619,3914790,5,15,CARICO DA MAG AUTO,1,3806231,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,10/11/2022 6:01:55 AM,10/11/2022 6:01:57 AM,10/11/2022 6:03:47 AM,2,1386060,1309403,0,0,0,0,1,1,775046,HERITAGE LUXE AQUA COMF.9MM 60X120 RET,499,600,1,10/11/2022 6:02:37 AM,1,367
2562124035,3914035,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806232,40,388,393,0,0,STOCK,0,-,M3-CL-07,S_CANT,Cantilever M3,-,360,429,947,9/11/2022 6:50:04 PM,10/11/2022 6:02:26 AM,10/11/2022 6:03:53 AM,1,1385999,1309835,0,0,0,0,1,1,,,,,,10/11/2022 6:02:59 AM,1,73
2562123696,3914033,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806241,86,125,201,0,PRE-BOX-6A,PRE_BOX,AREA PRE-BOX PLANT2,6,M3-CL-04,S_CANT,Cantilever M3,-,382,416,2612,9/11/2022 6:49:59 PM,10/11/2022 6:02:33 AM,10/11/2022 6:09:12 AM,7,1385996,1309915,0,0,0,0,1,1,,,,,,10/11/2022 6:05:59 AM,3,453
2562123457,3914793,5,15,CARICO DA MAG AUTO,1,3806237,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 6:03:05 AM,10/11/2022 6:03:49 AM,10/11/2022 6:05:33 AM,2,1386061,1309212,0,0,0,0,1,1,752207,RAWTECH RAW-DUST NAT 30X60 RET,116,340,1,10/11/2022 6:04:33 AM,1,367
2562123334,3911928,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806240,40,390,394,0,0,STOCK,0,-,M3-CL-05,S_CANT,Cantilever M3,-,362,420,3192,9/11/2022 6:40:02 AM,10/11/2022 6:03:55 AM,10/11/2022 6:09:40 AM,6,1385364,1309096,0,0,0,0,1,1,,,,,,10/11/2022 6:05:53 AM,2,47
2562123657,3912474,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806247,65,179,217,0,PRE-BOX-3B,PRE_BOX,AREA PRE-BOX PLANT2,6,M3-CL-04,S_CANT,Cantilever M3,-,356,417,52,9/11/2022 10:14:20 AM,10/11/2022 6:04:51 AM,10/11/2022 6:10:15 AM,5,1385546,1309445,0,0,0,0,1,1,,,,,,10/11/2022 6:07:59 AM,3,350
2562123348,3914795,5,15,CARICO DA MAG AUTO,1,3806244,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 6:04:14 AM,10/11/2022 6:05:36 AM,10/11/2022 6:08:19 AM,3,1386062,1309109,0,0,0,0,1,1,769817,REVES DE REX BLEU GLOSSY 60X120 RETT,32,240,1,10/11/2022 6:07:14 AM,2,367
2562123286,3914798,5,15,CARICO DA MAG AUTO,1,3806249,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 6:05:27 AM,10/11/2022 6:08:21 AM,10/11/2022 6:10:10 AM,2,1386063,1309036,0,0,0,0,1,1,769816,REVES DE REX PERLE GLOSSY 60X120 RETT,63,260,1,10/11/2022 6:09:07 AM,1,367
2562123254,3911921,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806273,86,129,199,0,PRE-BOX-7A,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-06,S_CANT,Cantilever M3,-,357,426,52,9/11/2022 6:39:27 AM,10/11/2022 6:09:14 AM,10/11/2022 6:18:26 AM,9,1385356,1309000,0,0,0,0,1,1,,,,,,10/11/2022 6:17:17 AM,8,368
2562123637,3914752,8,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,3806263,45,291,826,0,M1-CI-02,STOCK,MAGAZZINO COPERTO,6,M1-PIK-P12,PICK_FTR,PICKING MANUALE M1,1,241,747,0,10/11/2022 5:44:34 AM,10/11/2022 6:09:39 AM,10/11/2022 6:14:50 AM,5,1385752,1309417,40288476,185905,175813,5,0,1,737653,SELECTION WHITE OAK 20X180,308,411,4,10/11/2022 6:14:02 AM,4,100
2562123812,3914011,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806264,40,103,196,0,PRE-BOX-08,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-04,S_CANT,Cantilever M3,-,357,417,957,9/11/2022 6:48:54 PM,10/11/2022 6:09:42 AM,10/11/2022 6:17:57 AM,8,1385975,1309602,0,0,0,0,1,1,,,,,,10/11/2022 6:14:05 AM,4,423
2562123547,3914801,5,15,CARICO DA MAG AUTO,1,3806251,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 6:06:33 AM,10/11/2022 6:10:12 AM,10/11/2022 6:11:51 AM,2,1386064,1309323,0,0,0,0,1,1,755567,B&W WHITE NATURALE 60X120 RET,28,260,1,10/11/2022 6:10:45 AM,1,367
2562124105,3914038,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806260,65,138,225,0,PRE-BOX-1A,PRE_BOX,AREA PRE-BOX PLANT2,8,M3-CL-03,S_CANT,Cantilever M3,-,376,411,2592,9/11/2022 6:50:20 PM,10/11/2022 6:10:17 AM,10/11/2022 6:15:55 AM,6,1386000,1309918,0,0,0,0,1,1,,,,,,10/11/2022 6:13:26 AM,3,404
2562123388,3914804,5,15,CARICO DA MAG AUTO,1,3806257,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 6:07:53 AM,10/11/2022 6:11:53 AM,10/11/2022 6:13:40 AM,2,1386065,1309145,0,0,0,0,1,1,765265,BUILDTECH 2.0 CE BONE NAT 60X60 RET,128,360,1,10/11/2022 6:12:39 AM,1,367
2562123556,3914808,5,15,CARICO DA MAG AUTO,1,3806265,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,10/11/2022 6:08:59 AM,10/11/2022 6:13:42 AM,10/11/2022 6:15:28 AM,2,1386066,1309334,0,0,0,0,1,1,738816,INDUSTRIAL IVORY NAT 60x120 RET,412,520,1,10/11/2022 6:14:23 AM,1,367
2562123270,3914763,8,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,3806270,45,274,832,0,M1-CH-01,STOCK,MAGAZZINO COPERTO,3,M1-PIK-P10,PICK_FTR,PICKING MANUALE M1,1,236,747,0,10/11/2022 5:52:17 AM,10/11/2022 6:14:51 AM,10/11/2022 6:17:33 AM,3,1385782,1309019,40287887,583297,191713,27,0,1,748519,"I CLASSICI DEC.WO.WHITE 26,5X180 RET",0,531,4,10/11/2022 6:16:48 AM,2,141
2562123052,3914809,5,15,CARICO DA MAG AUTO,1,3806268,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 6:10:25 AM,10/11/2022 6:15:30 AM,10/11/2022 6:18:41 AM,3,1386067,1308742,0,0,0,0,1,1,753298,I CLASSICI CAL.GOLD MATTE 60x60 RET,48,260,7,10/11/2022 6:16:11 AM,1,367
2562123501,3911936,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806280,65,193,220,0,PRE-BOX-2B,PRE_BOX,AREA PRE-BOX PLANT2,9,M3-CL-05,S_CANT,Cantilever M3,-,354,421,2602,9/11/2022 6:40:45 AM,10/11/2022 6:15:57 AM,10/11/2022 6:22:21 AM,6,1385374,1309269,0,0,0,0,1,1,,,,,,10/11/2022 6:18:42 AM,3,0
